,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
132,26.679388947954546,4.1794109312878795,0.43436267468216394,0.9137433309816968,0.5434352760000001,0.0064701511859598555,7.309367019281021e-19,-4.494802637127319e-05,0.017234190369342157,896000000.0,1,2.3570112022431724e-06
133,26.35102552780303,4.1314453015909045,0.07776414788927417,0.0010665675845276776,0.0020510479999999998,0.000371491934122097,1.8367691909477246e-17,8.56106277262394e-06,0.23184489100206335,128000000.0,1,1.5615919163324513e-05
134,27.20220311825758,3.8867235833333353,0.0439490152952292,0.22543066008832924,0.730953806,0.0719146469138026,3.599640849084188e-06,-4.0661847496211185e-05,0.06358294411835923,2368000000.0,1,2.625253453168077e-06
135,27.225080812272726,3.826688636363638,0.03339114064470346,0.023049514914557163,0.12698278400000002,0.001187648456057007,6.6728789096514926e-06,-2.0563800649286412e-05,0.020671030491818478,1600000000.0,1,2.623871401077987e-06
136,27.190546864772728,3.506423982499996,0.1062095846087559,0.12044449886807397,0.166603608,0.011037813375961094,1.1233274257019252e-06,2.383595639495512e-06,0.04911348018345438,1152000000.0,1,2.2595551470837673e-06
137,26.6030898669697,4.282939972878783,0.36783118908539475,0.5717444407938279,0.051022861999999995,0.00033771994011099724,-2.7311233829642654e-18,-1.28996001399826e-06,0.034203000999826316,256000000.0,1,1.6546113093328614e-05
138,27.22931043340909,3.7678062758333333,0.0358623889550285,0.02158834035692329,0.093744452,0.00857808647881933,2.8838971467064344e-06,4.756845057446006e-06,0.05293758610909582,3072000000.0,1,1.753912985605624e-05
139,26.60242469742424,4.309334584393941,0.23533264379701044,0.43153648012609425,0.03189583,0.004134254933525458,-4.319030782045365e-18,-3.458716477987524e-06,0.022065141430713673,256000000.0,1,3.7354929763578873e-05
140,27.3407557480303,3.5268523343181855,0.22298039617934448,0.27453947969170067,0.106869933,2.2514662674066484e-05,1.7299880386852113e-05,-5.086442276708518e-07,0.13198687043249105,704000000.0,1,2.2970019549670417e-06
141,26.30718805159091,4.198261676439397,0.027498660595495068,0.010547896112588134,0.011732826,0.0001350879760443989,9.761199843714206e-18,1.032729065308764e-05,0.14447670152101463,64000000.0,1,2.4376133685519847e-06
142,26.093973390909092,4.135436739393938,0.1716093924225434,0.003694192645997494,0.0009515330000000001,0.0001857459670610485,8.158053002171184e-18,1.1245311811632786e-05,0.2451748914646155,64000000.0,1,1.1625163118258941e-05
143,27.95864117742424,4.022851065075759,0.4119493381262285,0.14910092620110435,0.008915975,0.0,3.988081441453794e-06,-9.078376733310762e-06,0.0014019779104360434,128000000.0,1,2.461909907159024e-05
144,26.30718805159091,4.198261676439397,0.04481075546608028,0.01179008705528354,0.005786825,1.1257331337033242e-05,1.045511527963135e-17,6.513026697723759e-06,0.13919014312684416,64000000.0,1,1.4828816084260657e-05
145,26.269546924166665,4.18064177068182,0.08764905204657107,0.005829307941722729,0.0018763579999999998,1.1257331337033242e-05,9.9587499077231e-18,4.635988851916643e-06,0.15457284803859395,64000000.0,1,1.4895620923182375e-05
146,27.78373151757576,4.032484998181815,0.37350843568806685,0.6533449057347606,0.320316728,0.06361799371840911,1.2171676248816128e-05,-0.00019222350204454948,0.02263080059933679,2432000000.0,1,3.2662695739957995e-06
147,27.350683675303035,3.670137883333336,0.0355947243828411,0.05670754406386193,0.209388052,0.018681541353806664,2.818730532298949e-06,-6.86844671946912e-06,0.06585307455842802,3712000000.0,1,2.642900098238527e-06
