,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,26.742395957999996,0.7977722041666695,-0.6455318418853615,1.0,1.0,1.5e-05,0.0,6.36484011934597e-19,0.0,2,19.0,0.2655599397168392,0.18544309617952176,0.17666310574862928,0.1830262243226961,0.23256356507978193,0.07615222085371617,3.0
1,27.51074166208333,1.09276969453704,-0.02974777355202818,1.0,1.0,0.104407929,0.0,-8.989867005194105e-20,0.0,2,29.0,0.2641052708638437,0.1510712359267275,0.16807407503062413,0.16636784475275174,0.22690412243611757,0.08712513348896703,
2,28.42809160391667,1.0710617137962934,1.1913423731146402,0.9996931963976918,1.0,0.01936092,0.0,-4.220163695314064e-19,6.227053106603765e-09,2,6.0,0.24486229776559415,0.10648097333100273,0.14140152133371622,0.15306450315303202,0.2052932271535681,0.04746503804617098,
3,28.541706487,1.0925476526851838,1.3393364147813074,1.0,0.1440922190201729,1e-06,0.0,6.348413769487124e-20,0.0,2,30.0,0.24196908916216023,0.09635401917940992,0.1302565922945106,0.1502182816655196,0.20217164213833777,0.04229412556773686,
4,27.776306313916667,1.1021728915740674,0.4109068197813066,0.9220135628586332,1.0,7.668e-05,0.0,6.997232994468693e-20,7.154680180867554e-10,2,110.0,0.25920300893163867,0.11872957279400462,0.1202750045652333,0.13823871019766412,0.20454439947828232,0.05539079849850266,
5,28.633734897416666,1.1048666269444425,1.4733772756146344,0.9973512474188105,1.0,0.109915891,0.0,1.5679003462845252e-19,3.291455674136405e-08,2,217.0,0.24230667596285274,0.09713866638723927,0.11698290890747666,0.15235938482236483,0.20018342909979986,0.03994123773894188,
6,28.218606968666666,1.1679118785185203,1.0154147381146394,0.9808376372506727,1.0,0.006713264,0.0,2.2509163492049014e-19,4.960429636674413e-08,2,244.0,0.2661112658532211,0.12703894901727833,0.11987782776317668,0.14881901172624393,0.2143535811241587,0.06505148198470632,
7,28.126883457833333,1.1411842168518511,0.9268569897813066,0.8412895213695275,1.0,0.21024622500000004,0.0,3.432707534634591e-19,7.674760218357928e-06,2,215.0,0.27526709289990237,0.16943331497192224,0.15813216001044522,0.1751129013361108,0.2392151269861663,0.10339713616903004,2.0
8,28.098639519250003,1.1595067453703685,0.91586254394797,0.04721851236416226,0.9936975074525501,0.214370286,5.027473664910008e-05,6.367071092685886e-20,8.4108164885512e-05,2,450.0,0.27417874099793504,0.19736765473868723,0.19000452885782382,0.2028506032598186,0.2574896229899397,0.13494939122634264,
9,28.073372084833334,1.166640698425926,0.8896162572813076,0.00020107215126984683,0.1722745625841184,0.06365874099999999,1.774402469968238e-05,-2.24343837826388e-19,0.00019659716122152372,2,98.0,0.2797462683209895,0.22075403804136545,0.21211311200301333,0.22118374083105133,0.26785489312182154,0.1580739573328756,
10,28.044118302999998,1.1692305272222256,0.8661902272813045,0.006975105873607331,1.0,0.115828206,0.0,-9.629865801654806e-19,1.2095374570298418e-05,2,162.0,0.2688679020056727,0.14063132105691173,0.14439801910936834,0.16416192831255672,0.2364353584841027,0.07433240447729414,
